Date,Open,High,Low,Close,Dunno,LogReturn,SquaredReturn,GARCH_Vol,GARCH_Mean,Symbol
2013-03-04,1518.199951,1525.27002,1512.290039,1525.199951,1525.199951,0.004600126548869261,2.116116426561182e-05,0.008565070342522699,0,S&P
2013-03-05,1525.199951,1543.469971,1525.199951,1539.790039,1539.790039,0.00952055194460004,9.064090932982758e-05,0.008346324602963898,0,S&P
2013-03-06,1539.790039,1545.25,1538.109985,1541.459961,1541.459961,0.001083925136550605,1.1748937016462475e-06,0.00850438565140984,0,S&P
2013-03-07,1541.459961,1545.780029,1541.459961,1544.26001,1544.26001,0.00181484372843214,3.293657758629471e-06,0.008185763282961384,0,S&P
2013-03-08,1544.26001,1552.47998,1542.939941,1551.180054,1551.180054,0.004471128747533346,1.999099227701911e-05,0.007898650115528464,0,S&P
2013-03-11,1551.150024,1556.27002,1547.359985,1556.219971,1556.219971,0.003243818870290457,1.0522360863252458e-05,0.007723461548091916,0,S&P
2013-03-12,1556.219971,1556.77002,1548.23999,1552.47998,1552.47998,-0.0024061458895049035,5.789538041581343e-06,0.007507348414246966,0,S&P
2013-03-13,1552.47998,1556.390015,1548.25,1554.52002,1554.52002,0.0013131897606470596,1.7244673474682817e-06,0.007278220266689449,0,S&P
2013-03-14,1554.52002,1563.319946,1554.52002,1563.22998,1563.22998,0.0055873515575722895,3.121849742790549e-05,0.007039331499299279,0,S&P
2013-03-15,1563.209961,1563.619995,1555.73999,1560.699951,1560.699951,-0.0016197735602557614,2.623666386503625e-06,0.006999952329497647,0,S&P
2013-03-18,1560.699951,1560.699951,1545.130005,1552.099976,1552.099976,-0.005525569958121574,3.0531923362095656e-05,0.006784271584656276,0,S&P
2013-03-19,1552.099976,1557.25,1538.569946,1548.339966,1548.339966,-0.002425469877600088,5.882904127145386e-06,0.00676363807792492,0,S&P
2013-03-20,1548.339966,1561.560059,1548.339966,1558.709961,1558.709961,0.006675163739863368,4.455781095398671e-05,0.006584616696569476,0,S&P
2013-03-21,1558.709961,1558.709961,1543.550049,1545.800049,1545.800049,-0.008316923684914001,6.917121958068349e-05,0.006674338483795841,0,S&P
2013-03-22,1545.900024,1557.73999,1545.900024,1556.890015,1556.890015,0.007148643917922325,5.110310986524784e-05,0.006910447220332844,0,S&P
2013-03-25,1556.890015,1564.910034,1546.219971,1551.689941,1551.689941,-0.003345629788569204,1.1193238682161617e-05,0.007006299891480216,0,S&P
2013-03-26,1551.689941,1563.949951,1551.689941,1563.77002,1563.77002,0.007754963756202642,6.013946286001659e-05,0.006844207933740032,0,S&P
2013-03-27,1563.75,1564.069946,1551.900024,1562.849976,1562.849976,-0.0005885230873802471,3.46359424379578e-07,0.007003172707005827,0,S&P
2013-03-28,1562.859985,1570.280029,1561.079956,1569.189941,1569.189941,0.00404846287235908,1.6390051628869932e-05,0.00677231465533267,0,S&P
2013-04-01,1569.180054,1570.569946,1558.469971,1562.170044,1562.170044,-0.004483616571457178,2.0102817559845417e-05,0.00666114511942118,0,S&P
2013-04-02,1562.170044,1573.660034,1562.170044,1570.25,1570.25,0.00515893386384598,2.6614598611536814e-05,0.006583212129654188,0,S&P
2013-04-03,1570.25,1571.469971,1549.800049,1553.689941,1553.689941,-0.01060213348031541,0.00011240523433442496,0.006554938942954435,0,S&P
2013-04-04,1553.689941,1562.599976,1552.52002,1559.97998,1559.97998,0.004040278973726808,1.6323854185538947e-05,0.007075716353958554,0,S&P
2013-04-05,1559.97998,1559.97998,1539.5,1553.280029,1553.280029,-0.004304145059550841,1.8525664693655917e-05,0.006940114701342817,0,S&P
2013-04-08,1553.26001,1563.069946,1548.630005,1563.069946,1563.069946,0.006282958771466247,3.947557092394465e-05,0.0068289978182559,0,S&P
2013-04-09,1563.109985,1573.890015,1560.920044,1568.609985,1568.609985,0.0035380657673862808,1.2517909374350672e-05,0.0068601263361594035,0,S&P
2013-04-10,1568.609985,1589.069946,1568.609985,1587.72998,1587.72998,0.012115443258439667,0.00014678396534847118,0.006716766086321508,0,S&P
2013-04-11,1587.72998,1597.349976,1586.170044,1593.369995,1593.369995,0.0035459564012624576,1.25738067996542e-05,0.007414215959206511,0,S&P
2013-04-12,1593.300049,1593.300049,1579.969971,1588.849976,1588.849976,-0.0028407979843970994,8.070133188154623e-06,0.007230200432501785,0,S&P
2013-04-15,1588.839966,1588.839966,1552.280029,1552.359985,1552.359985,-0.02323412503743907,0.0005398245662553531,0.007032187785721299,0,S&P
2013-04-16,1552.359985,1575.349976,1552.359985,1574.569946,1574.569946,0.014205840870952304,0.00020180591485081893,0.009644962804960543,0,S&P
2013-04-17,1574.569946,1574.569946,1543.689941,1552.01001,1552.01001,-0.01443131335138883,0.00020826280504597353,0.01015912901609372,0,S&P
2013-04-18,1552.030029,1554.380005,1536.030029,1541.609985,1541.609985,-0.006723556348606993,4.520620997289341e-05,0.010629996521162994,0,S&P
2013-04-19,1541.609985,1555.890015,1539.400024,1555.25,1555.25,0.008808989279103601,7.759829211936219e-05,0.010367080800816462,0,S&P
2013-04-22,1555.25,1565.550049,1548.189941,1562.5,1562.5,0.004650798215427389,2.1629924040622585e-05,0.010264116874653603,0,S&P
2013-04-23,1562.5,1579.579956,1562.5,1578.780029,1578.780029,0.010365312617511991,0.00010743970565875329,0.009927715872472065,0,S&P
2013-04-24,1578.780029,1583.0,1575.800049,1578.790039,1578.790039,6.340318526258725e-06,4.019963901441961e-11,0.009995359348063844,0,S&P
2013-04-25,1578.930054,1592.640015,1578.930054,1585.160034,1585.160034,0.004026614491222491,1.621362426092296e-05,0.009580973522685391,0,S&P
2013-04-26,1585.160034,1585.780029,1577.560059,1582.23999,1582.23999,-0.0018438118362902767,3.3996420876441223e-06,0.00926786169870777,0,S&P
2013-04-29,1582.339966,1596.650024,1582.339966,1593.609985,1593.609985,0.007160315296928427,5.127011515142722e-05,0.008914312362247701,0,S&P
2013-04-30,1593.579956,1597.569946,1586.5,1597.569946,1597.569946,0.0024818174582509093,6.159417896079004e-06,0.0088196751828695,0,S&P
2013-05-01,1597.550049,1597.550049,1581.280029,1582.699951,1582.699951,-0.009351472577221596,8.745003936252753e-05,0.008507822073689879,0,S&P
2013-05-02,1582.77002,1598.599976,1582.77002,1597.589966,1597.589966,0.009364004031390828,8.768457149990367e-05,0.0086313673182956,0,S&P
2013-05-03,1597.599976,1618.459961,1597.599976,1614.420044,1614.420044,0.010479563869570564,0.00010982125889640876,0.008742728580896081,0,S&P
2013-05-06,1614.400024,1619.77002,1614.209961,1617.5,1617.5,0.0019059610946097118,3.6326876941658508e-06,0.008949473746919508,0,S&P
2013-05-07,1617.550049,1626.030029,1616.640015,1625.959961,1625.959961,0.005216639198276576,2.7213324524995677e-05,0.008616840714152186,0,S&P
2013-05-08,1625.949951,1632.780029,1622.699951,1632.689941,1632.689941,0.00413053857943543,1.706134895620446e-05,0.008426120350687185,0,S&P
2013-05-09,1632.689941,1635.01001,1623.089966,1626.670044,1626.670044,-0.0036939177463315705,1.3645028316663309e-05,0.008196732438646654,0,S&P
2013-05-10,1626.689941,1633.699951,1623.709961,1633.699951,1633.699951,0.004312343632759662,1.85963076070028e-05,0.00796505273726037,0,S&P
2013-05-13,1632.099976,1636.0,1626.73999,1633.77002,1633.77002,4.288884098859256e-05,1.8394526813447773e-09,0.0077768371475643375,0,S&P
2013-05-14,1633.75,1651.099976,1633.75,1650.339966,1650.339966,0.010091066791116456,0.00010182962898277338,0.007496093547526011,0,S&P
2013-05-15,1649.130005,1661.48999,1646.680054,1658.780029,1658.780029,0.005101103202359986,2.60212538811273e-05,0.007816943429734727,0,S&P
2013-05-16,1658.069946,1660.51001,1648.599976,1650.469971,1650.469971,-0.005022331626565857,2.522381496720365e-05,0.007681446206343348,0,S&P
2013-05-17,1652.449951,1667.469971,1652.449951,1667.469971,1667.469971,0.010247411984728727,0.00010500945238476194,0.007552154612168865,0,S&P
2013-05-20,1665.709961,1672.839966,1663.52002,1666.290039,1666.290039,-0.0007078686202549049,5.010779835415827e-07,0.007882589037199454,0,S&P
2013-05-21,1666.199951,1674.930054,1662.670044,1669.160034,1669.160034,0.0017209046128593664,2.961512686560646e-06,0.007598585082189133,0,S&P
2013-05-22,1669.390015,1687.180054,1648.859985,1655.349976,1655.349976,-0.008308073907991176,6.902409206064377e-05,0.007346416212871575,0,S&P
2013-05-23,1651.619995,1655.5,1635.530029,1650.51001,1650.51001,-0.002928115212740451,8.573858699082056e-06,0.007500620534690703,0,S&P
2013-05-24,1646.670044,1649.780029,1636.880005,1649.599976,1649.599976,-0.0005515173899826066,3.041714314532266e-07,0.007287967370890318,0,S&P
2013-05-28,1652.630005,1674.209961,1652.630005,1660.060059,1660.060059,0.006320962102872176,3.995456190594625e-05,0.00703926227432637,0,S&P
2013-05-29,1656.569946,1656.569946,1640.050049,1648.359985,1648.359985,-0.007072936701166059,5.0026433578701817e-05,0.007053522951308722,0,S&P
2013-05-30,1649.140015,1661.910034,1648.609985,1654.410034,1654.410034,0.003663625218982331,1.3422149745163334e-05,0.007127738922416392,0,S&P
2013-05-31,1652.130005,1658.98999,1630.73999,1630.73999,1630.73999,-0.014410576956968865,0.00020766472823272202,0.006970772260922112,0,S&P
2013-06-03,1631.709961,1640.420044,1622.719971,1640.420044,1640.420044,0.005918440036802404,3.5027932469225636e-05,0.007960391980637775,0,S&P
2013-06-04,1640.72998,1646.530029,1623.619995,1631.380005,1631.380005,-0.005526047967109571,3.0537206134795826e-05,0.007862752724566676,0,S&P
2013-06-05,1629.050049,1629.310059,1607.089966,1608.900024,1608.900024,-0.013875554873113023,0.00019253102303677056,0.007748526249147851,0,S&P
2013-06-06,1609.290039,1622.560059,1598.22998,1622.560059,1622.560059,0.008454454651964021,7.147780346211607e-05,0.008508502036233321,0,S&P
2013-06-07,1625.27002,1644.400024,1625.27002,1643.380005,1643.380005,0.012749914347878475,0.0001625603158782374,0.008551415380862203,0,S&P
2013-06-10,1644.670044,1648.689941,1639.26001,1642.810059,1642.810059,-0.00034687342765627843,1.2032117481401542e-07,0.009037033998579306,0,S&P
2013-06-11,1638.640015,1640.130005,1622.920044,1626.130005,1626.130005,-0.010205264360045457,0.00010414742065841402,0.008679721458393378,0,S&P
2013-06-12,1629.939941,1637.709961,1610.920044,1612.52002,1612.52002,-0.008404776689422239,7.064027119905546e-05,0.008866109633518688,0,S&P
2013-06-13,1612.150024,1639.25,1608.069946,1636.359985,1636.359985,0.014676068591821044,0.00021538698931183612,0.008869651507858454,0,S&P
2013-06-14,1635.52002,1640.800049,1623.959961,1626.72998,1626.72998,-0.005902401135768549,3.4838339167521855e-05,0.009552591984548013,0,S&P
2013-06-17,1630.640015,1646.5,1630.339966,1639.040039,1639.040039,0.007538875812737376,5.683464851987663e-05,0.009327103867254834,0,S&P
2013-06-18,1639.77002,1654.189941,1639.77002,1651.810059,1651.810059,0.007760963712857687,6.0232557752293775e-05,0.009222679700033452,0,S&P
2013-06-19,1651.829956,1652.449951,1628.910034,1628.930054,1628.930054,-0.013948301396968838,0.00019455511186068284,0.009143464457435255,0,S&P
2013-06-20,1624.619995,1624.619995,1584.319946,1588.189941,1588.189941,-0.025328424825547896,0.000641529104143431,0.009689919958851868,0,S&P
2013-06-21,1588.619995,1599.189941,1577.699951,1592.430054,1592.430054,0.002666219490842604,7.108726373348995e-06,0.011930952090645623,0,S&P
2013-06-24,1588.77002,1588.77002,1560.329956,1573.089966,1573.089966,-0.012219369026923953,0.00014931297941614844,0.011428241562983379,0,S&P
2013-06-25,1577.52002,1593.790039,1577.089966,1588.030029,1588.030029,0.009452456258130987,8.934892931187966e-05,0.011511005695219319,0,S&P
2013-06-26,1592.27002,1606.829956,1592.27002,1603.26001,1603.26001,0.009544789999321882,9.1103016131155e-05,0.011356466831807122,0,S&P
2013-06-27,1606.439941,1620.069946,1606.439941,1613.199951,1613.199951,0.006180691047567341,3.820094182547908e-05,0.011222281650223612,0,S&P
2013-06-28,1611.119995,1615.939941,1601.060059,1606.280029,1606.280029,-0.004298789058746449,1.8479587371598178e-05,0.010890689620189506,0,S&P
2013-07-01,1609.780029,1626.609985,1609.780029,1614.959961,1614.959961,0.005389199832911966,2.9043474839058362e-05,0.01050199658707454,0,S&P
2013-07-02,1614.290039,1624.26001,1606.77002,1614.079956,1614.079956,-0.000545056762633086,2.970868744920602e-07,0.010183794703016147,0,S&P
2013-07-03,1611.47998,1618.969971,1604.569946,1615.410034,1615.410034,0.0008237078172235597,6.784945681552012e-07,0.009761431210058742,0,S&P
2013-07-05,1618.650024,1632.069946,1614.709961,1631.890015,1631.890015,0.010150046029892097,0.00010302343440892832,0.009365365289259615,0,S&P
2013-07-08,1634.199951,1644.680054,1634.199951,1640.459961,1640.459961,0.005237805036502349,2.743460160040937e-05,0.009471062324160439,0,S&P
2013-07-09,1642.890015,1654.180054,1642.890015,1652.319946,1652.319946,0.007203661721820439,5.189274220242101e-05,0.00921806426839537,0,S&P
2013-07-10,1651.560059,1657.920044,1647.660034,1652.619995,1652.619995,0.00018157606866144437,3.296986871054556e-08,0.00909999308306651,0,S&P
2013-07-11,1657.410034,1676.630005,1657.410034,1675.02002,1675.02002,0.013463213116111398,0.000181258107409834,0.008739180909197328,0,S&P
2013-07-12,1675.26001,1680.189941,1672.329956,1680.189941,1680.189941,0.0030817296989934157,9.49705793765805e-06,0.009285275353923232,0,S&P
2013-07-15,1679.589966,1684.51001,1677.890015,1682.5,1682.5,0.0013739353933440478,1.8876984650834634e-06,0.008959796195045564,0,S&P
2013-07-16,1682.699951,1683.72998,1671.839966,1676.26001,1676.26001,-0.003715655277886863,1.38060941440885e-05,0.008616859897654747,0,S&P
2013-07-17,1677.910034,1684.75,1677.910034,1680.910034,1680.910034,0.0027702064016788992,7.674043507902755e-06,0.008356098952943357,0,S&P
2013-07-18,1681.050049,1693.119995,1681.050049,1689.369995,1689.369995,0.005020341749538103,2.52038312821553e-05,0.0080799954124604,0,S&P
2013-07-19,1686.150024,1692.089966,1684.079956,1692.089966,1692.089966,0.0016087557552058895,2.5880950799080717e-06,0.007918152027043058,0,S&P
2013-07-22,1694.410034,1697.609985,1690.670044,1695.530029,1695.530029,0.002030962261141475,4.124807706180893e-06,0.007641219557701569,0,S&P
2013-07-23,1696.630005,1698.780029,1691.130005,1692.390015,1692.390015,-0.0018536534855123367,3.436031244352035e-06,0.007390232360399709,0,S&P
2013-07-24,1696.060059,1698.380005,1682.569946,1685.939941,1685.939941,-0.00381850317841328,1.458096652355232e-05,0.007150822854783974,0,S&P
2013-07-25,1685.209961,1690.939941,1680.069946,1690.25,1690.25,0.0025532102261524472,6.518882458929431e-06,0.006996932722209338,0,S&P
2013-07-26,1687.310059,1691.849976,1676.030029,1691.650024,1691.650024,0.000827951193140812,6.855031782232941e-07,0.0068026753777647745,0,S&P
2013-07-29,1690.319946,1690.920044,1681.859985,1685.329956,1685.329956,-0.003743033963048466,1.4010303248534304e-05,0.006582586930488249,0,S&P
2013-07-30,1687.920044,1693.189941,1682.420044,1685.959961,1685.959961,0.00037374715485425335,1.3968693576164922e-07,0.0064685317252024125,0,S&P
2013-07-31,1687.76001,1698.430054,1684.939941,1685.72998,1685.72998,-0.00013641883113869047,1.8610097489246545e-08,0.006265836362181224,0,S&P
2013-08-01,1689.420044,1707.849976,1689.420044,1706.869995,1706.869995,0.012462588439829694,0.0001553161106205767,0.006075068638807278,0,S&P
2013-08-02,1706.099976,1709.670044,1700.680054,1709.670044,1709.670044,0.0016391141885906207,2.6866953232390887e-06,0.0069727147212774185,0,S&P
2013-08-05,1708.01001,1709.23999,1703.550049,1707.140015,1707.140015,-0.0014809307036142759,2.1931557489074743e-06,0.006757260477346966,0,S&P
2013-08-06,1705.790039,1705.790039,1693.290039,1697.369995,1697.369995,-0.005739473105531134,3.2941551529115206e-05,0.006552671581544333,0,S&P
2013-08-07,1695.300049,1695.300049,1684.910034,1690.910034,1690.910034,-0.0038131256991678873,1.4539927597654589e-05,0.006570625747524836,0,S&P
2013-08-08,1693.349976,1700.180054,1688.380005,1697.47998,1697.47998,0.00387792090416856,1.50382705389875e-05,0.006462872892201804,0,S&P
2013-08-09,1696.099976,1699.420044,1686.02002,1691.420044,1691.420044,-0.0035763477329500545,1.2790263106976994e-05,0.006367179775184384,0,S&P
2013-08-12,1688.369995,1691.48999,1683.349976,1689.469971,1689.469971,-0.0011535857171363676,1.3307600067810275e-06,0.006263463989935194,0,S&P
2013-08-13,1690.650024,1696.810059,1682.619995,1694.160034,1694.160034,0.002772209725484634,7.68514676207159e-06,0.006085372263507036,0,S&P
2013-08-14,1693.880005,1695.52002,1684.829956,1685.390015,1685.390015,-0.00519006291320109,2.6936753042985385e-05,0.005966503016209244,0,S&P
2013-08-15,1679.609985,1679.609985,1658.589966,1661.319946,1661.319946,-0.014384565330551637,0.0002069157197489081,0.006000831562243137,0,S&P
2013-08-16,1661.219971,1663.599976,1652.609985,1655.829956,1655.829956,-0.0033100674825096146,1.0956546738767537e-05,0.007229159767012864,0,S&P
2013-08-19,1655.25,1659.180054,1645.839966,1646.060059,1646.060059,-0.005917777677325157,3.502009263824793e-05,0.007047395444336338,0,S&P
2013-08-20,1646.810059,1658.920044,1646.079956,1652.349976,1652.349976,0.003813913102159847,1.4545933150826547e-05,0.007030545260074731,0,S&P
2013-08-21,1650.660034,1656.98999,1639.430054,1642.800049,1642.800049,-0.005796369613313738,3.3597900694146853e-05,0.0068864441395556746,0,S&P
2013-08-22,1645.030029,1659.550049,1645.030029,1656.959961,1656.959961,0.008582441676510389,7.365830513070246e-05,0.006875853656260962,0,S&P
2013-08-23,1659.920044,1664.849976,1654.810059,1663.5,1663.5,0.0039392418724934625,1.55176265300058e-05,0.0071168120890285225,0,S&P
2013-08-26,1664.290039,1669.51001,1656.02002,1656.780029,1656.780029,-0.004047839409246441,1.6385003883048573e-05,0.006971990279593163,0,S&P
2013-08-27,1652.540039,1652.540039,1629.050049,1630.47998,1630.47998,-0.016001539337487443,0.0002560492611691581,0.006844138666021481,0,S&P
2013-08-28,1630.25,1641.180054,1627.469971,1634.959961,1634.959961,0.0027438776346883054,7.52886447414269e-06,0.008137700583386418,0,S&P
2013-08-29,1633.5,1646.410034,1630.880005,1638.170044,1638.170044,0.0019614766442517134,3.847390625944963e-06,0.007871501626777374,0,S&P
2013-08-30,1638.890015,1640.079956,1628.050049,1632.969971,1632.969971,-0.003179367044217729,1.010837480185778e-05,0.007603044803065985,0,S&P
2013-09-03,1635.949951,1651.349976,1633.410034,1639.77002,1639.77002,0.004155575331022221,1.726880633180044e-05,0.007389771365169433,0,S&P
2013-09-04,1640.719971,1655.719971,1637.410034,1653.079956,1653.079956,0.008084187609614818,6.535408930744975e-05,0.007235185228275597,0,S&P
2013-09-05,1653.280029,1659.170044,1653.069946,1655.079956,1655.079956,0.001209131539507258,1.461999079831192e-06,0.007381707716092858,0,S&P
