,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Date,Ticker,Return
4422,-7.1948295,-7.1862226,-7.8113184,-7.9710026,-7.5430636,-7.4314237,-8.128538,-8.356891,-2.6734967,-3.84173,2020-09-09,AAPL,0.039111614
4423,-8.056972,-8.236367,-8.756007,-8.744264,-8.009594,-7.895997,-8.7797365,-8.631252,-4.2664213,-4.528274,2020-09-10,AAPL,-0.03319052
4424,-7.741168,-7.7439117,-8.625759,-8.273699,-7.75043,-7.613721,-8.955069,-8.106819,-4.0025105,-4.484472,2020-09-11,AAPL,-0.013215856
4425,-7.7478447,-7.7584033,-8.553524,-8.339851,-7.7248755,-7.678025,-8.544217,-8.305983,-4.264692,-4.4266872,2020-09-14,AAPL,0.029515458
4426,-8.585953,-8.653941,-9.341634,-9.220245,-8.535773,-8.515371,-9.325179,-9.141118,-5.6737595,-5.8179164,2020-09-15,AAPL,0.0016024603
4427,-8.252716,-8.27069,-9.151711,-8.77524,-8.138458,-8.075346,-9.013656,-8.677648,-5.035617,-5.146217,2020-09-16,AAPL,-0.029957877
4428,-8.700739,-8.735105,-9.530765,-9.273507,-9.059261,-9.034017,-10.144126,-9.47167,-6.08887,-7.0182734,2020-09-17,AAPL,-0.016092405
4429,-8.096895,-8.168813,-8.704426,-8.883679,-8.281774,-8.360417,-8.810933,-9.171179,-4.60774,-5.46571,2020-09-18,AAPL,-0.03223412
4430,-8.237539,-8.225484,-9.153627,-8.748499,-8.270922,-8.485088,-9.433319,-8.645958,-5.382784,-4.7795944,2020-09-21,AAPL,0.029874986
4431,-7.7655807,-7.7641335,-8.357926,-8.570841,-7.9749804,-7.9393272,-8.41455,-9.008686,-3.7720413,-4.7420635,2020-09-22,AAPL,0.015593628
4432,-8.2887745,-8.34161,-9.184548,-8.813514,-8.288472,-8.4494505,-9.166642,-8.825542,-5.148253,-5.3147526,2020-09-23,AAPL,-0.0428513
4433,-8.293158,-8.317006,-9.280458,-8.759297,-8.442326,-8.560753,-9.668281,-8.789724,-5.3034425,-5.710673,2020-09-24,AAPL,0.010216491
4434,-7.91367,-7.9349494,-8.414635,-8.844936,-7.948562,-7.9667263,-8.380519,-8.996207,-4.0634418,-4.6349144,2020-09-25,AAPL,0.03682956
4435,-8.709195,-8.758317,-9.270994,-9.553588,-8.892221,-8.705883,-9.373803,-9.854045,-5.641137,-6.8659663,2020-09-28,AAPL,0.02358849
4436,-9.027955,-9.014004,-9.914921,-9.558819,-8.966346,-9.27416,-9.933331,-9.444748,-6.1186414,-6.2828736,2020-09-29,AAPL,-0.007596631
4437,-9.5397005,-9.673741,-10.397055,-10.091837,-9.406949,-9.577832,-10.418047,-9.8592205,-7.301896,-6.6604195,2020-09-30,AAPL,0.0149633065
4438,-8.955446,-9.055373,-9.661174,-9.6361685,-8.833699,-8.79212,-9.334078,-9.765867,-6.0335603,-6.3575444,2020-10-01,AAPL,0.008426533
4439,-9.267296,-9.425909,-10.208682,-9.761733,-9.431062,-9.467784,-10.430954,-9.889797,-6.522228,-7.3194556,2020-10-02,AAPL,-0.032812655
4440,-8.732381,-8.906628,-9.341785,-9.516928,-8.569468,-8.616705,-9.041286,-9.547278,-5.463752,-5.1845336,2020-10-05,AAPL,0.030326478
4441,-10.03164,-10.091177,-10.499151,-11.016632,-10.151112,-10.14123,-10.477331,-11.429967,-8.739719,-9.2088375,2020-10-06,AAPL,-0.029088527
4442,-8.500877,-8.498142,-9.411383,-9.015578,-8.496862,-8.503393,-9.619191,-8.8906765,-4.910344,-4.8006997,2020-10-07,AAPL,0.016824793
4443,-9.797261,-9.800507,-10.484859,-10.495985,-10.053997,-10.219898,-10.776879,-10.718264,-7.8709145,-8.838295,2020-10-08,AAPL,-0.0009563139
4444,-10.104955,-10.115841,-11.027415,-10.611685,-10.029871,-10.284495,-11.347739,-10.34144,-8.204348,-7.984789,2020-10-09,AAPL,0.017246267
4445,-10.394515,-10.31502,-10.933512,-11.269978,-10.103131,-10.281919,-10.509085,-11.20076,-9.338579,-8.623911,2020-10-12,AAPL,0.06158469
4446,-8.925086,-8.9140835,-9.619013,-9.617452,-9.222054,-9.271201,-9.630334,-10.315056,-6.3996525,-7.522031,2020-10-13,AAPL,-0.02688553
4447,-7.752067,-7.8460317,-8.72176,-8.228812,-7.420529,-7.435306,-8.499418,-7.836003,-3.139334,-2.7158132,2020-10-14,AAPL,0.0007429114
4448,-8.700029,-8.768324,-9.342952,-9.446056,-8.548603,-8.457307,-9.022496,-9.522981,-5.6097,-5.131016,2020-10-15,AAPL,-0.003968587
4449,-9.07775,-9.05874,-9.611061,-9.961232,-9.234538,-9.205716,-9.67632,-10.264247,-6.3450346,-7.3667417,2020-10-16,AAPL,-0.014099428
4450,-9.574553,-9.564608,-10.470379,-10.099256,-9.496958,-9.542633,-10.554612,-9.923546,-7.8398743,-7.8453093,2020-10-19,AAPL,-0.025873784
4451,-9.111343,-9.075593,-10.036212,-9.616489,-9.073278,-9.032333,-10.419446,-9.374701,-6.998939,-7.0010996,2020-10-20,AAPL,0.013105674
4452,-8.8577175,-8.925108,-9.549241,-9.552489,-8.705638,-8.783353,-9.342081,-9.458898,-6.082725,-5.8333144,2020-10-21,AAPL,-0.0054612304
4453,-9.126504,-9.203388,-9.664312,-10.003635,-9.158656,-9.344722,-9.690671,-10.04398,-6.207156,-6.7381325,2020-10-22,AAPL,-0.009629513
4454,-9.002374,-9.134285,-9.595536,-9.8066225,-9.107009,-8.9952345,-10.156267,-9.538094,-5.9108567,-6.484207,2020-10-23,AAPL,-0.006152799
4455,-9.660807,-9.915593,-10.69466,-10.100292,-9.851299,-9.942627,-11.081661,-10.196872,-7.167792,-8.202089,2020-10-26,AAPL,8.692251e-05
4456,-9.025187,-9.094588,-9.60232,-9.849593,-8.741826,-9.0015135,-9.238987,-9.678967,-6.625452,-5.495447,2020-10-27,AAPL,0.013382457
4457,-9.287174,-9.271302,-9.996003,-9.96488,-9.245802,-9.2537985,-9.882111,-9.999212,-7.099399,-7.2006,2020-10-28,AAPL,-0.047418892
4458,-8.819963,-8.922261,-9.771195,-9.308153,-8.52837,-8.647658,-9.893547,-8.823191,-5.941443,-5.5202456,2020-10-29,AAPL,0.036380492
4459,-8.602448,-9.0906725,-9.364319,-9.231292,-8.238955,-8.676508,-9.087044,-8.7979765,-3.8812356,-3.8323314,2020-10-30,AAPL,-0.05764822
4460,-8.174683,-8.189027,-8.94919,-8.792594,-8.200293,-8.158835,-8.980723,-8.813166,-4.426277,-5.0208397,2020-11-02,AAPL,-0.0008270919
4461,-8.609087,-8.668042,-9.164445,-9.462088,-8.821045,-8.766222,-9.443185,-9.590628,-4.544939,-6.3658986,2020-11-03,AAPL,0.015236826
4462,-9.303092,-9.322159,-10.0498705,-9.945335,-9.078957,-9.459479,-9.697699,-9.852491,-6.921743,-6.5809965,2020-11-04,AAPL,0.040024865
4463,-8.750184,-8.747411,-9.482081,-9.406026,-8.581846,-8.561867,-9.384431,-9.176358,-5.7598457,-5.4484205,2020-11-05,AAPL,0.03487831
4464,-9.091011,-8.978054,-9.825279,-9.744661,-9.114843,-9.122349,-9.703402,-9.924808,-6.454035,-6.6411004,2020-11-06,AAPL,-0.0011348116
4465,-8.974077,-9.025026,-9.865823,-9.501607,-9.086757,-9.209872,-10.1107025,-9.531754,-5.2071877,-6.01712,2020-11-09,AAPL,-0.020170039
4466,-8.1119175,-8.214244,-9.055553,-8.604919,-8.157449,-8.2903805,-9.054964,-8.680989,-3.9378302,-4.9129786,2020-11-10,AAPL,-0.0030134767
4467,-8.029598,-8.083036,-8.75188,-8.694435,-7.9225335,-8.036169,-8.408285,-8.877655,-4.560789,-4.005552,2020-11-11,AAPL,0.029901149
4468,-9.533667,-9.692312,-10.125244,-10.339876,-9.6043,-9.440962,-9.9693365,-10.789025,-7.16952,-8.031521,2020-11-12,AAPL,-0.002346042
4469,-9.209231,-9.290332,-9.949831,-9.857075,-9.360743,-9.274201,-10.14547,-9.9699955,-6.4574566,-7.5706263,2020-11-13,AAPL,0.00041933995
4470,-9.714547,-9.785698,-10.478956,-10.341171,-9.950759,-9.893091,-10.944106,-10.413322,-7.881445,-8.600888,2020-11-16,AAPL,0.008682639
4471,-9.374913,-9.572899,-9.9952345,-10.146607,-9.182999,-9.114159,-9.561978,-10.336781,-5.7782083,-6.2749186,2020-11-17,AAPL,-0.0075931777
4472,-9.881237,-9.8991995,-10.586724,-10.56219,-9.849864,-10.059221,-10.428877,-10.671867,-7.665433,-7.8867197,2020-11-18,AAPL,-0.011456616
4473,-9.807794,-9.856643,-10.636683,-10.381438,-9.850878,-9.864851,-10.508131,-10.581251,-7.990785,-8.236932,2020-11-19,AAPL,0.0051548686
4474,-9.808959,-9.895964,-10.501756,-10.502453,-9.90406,-10.140553,-10.548726,-10.648155,-7.5137334,-8.270232,2020-11-20,AAPL,-0.011017994
4475,-10.47485,-10.631918,-11.379757,-10.993332,-10.49791,-10.570232,-11.694576,-10.857726,-9.062975,-9.406075,2020-11-23,AAPL,-0.030193912
4476,-9.564169,-9.529177,-10.399315,-10.132995,-9.438087,-9.312591,-10.674019,-9.78137,-7.6988263,-7.440407,2020-11-24,AAPL,0.011527505
4477,-9.322734,-9.277447,-10.027039,-10.004844,-9.113599,-9.5294075,-9.885458,-9.733778,-6.976355,-6.123688,2020-11-25,AAPL,0.0074394806
4478,-9.843326,-9.852926,-10.536459,-10.536483,-9.927992,-10.062194,-10.651108,-10.592038,-7.6567016,-8.112404,2020-11-27,AAPL,0.0048147286
4479,-10.730285,-10.723546,-11.485276,-11.365183,-10.856335,-11.100848,-11.413601,-11.706763,-9.568446,-9.44407,2020-11-30,AAPL,0.020880066
4480,-8.9345665,-9.0338125,-9.666082,-9.590762,-8.560615,-8.700251,-9.137796,-9.38496,-5.576206,-4.965376,2020-12-01,AAPL,0.030361764
4481,-9.126452,-9.072444,-9.756153,-9.887343,-9.002965,-8.950539,-9.488013,-9.95921,-6.500633,-6.3363295,2020-12-02,AAPL,0.0029292128
4482,-9.504242,-9.448054,-10.136286,-10.262468,-9.362587,-9.272455,-10.037895,-10.0738945,-7.328348,-6.7356834,2020-12-03,AAPL,-0.001138119
4483,-9.906565,-9.9388485,-10.750474,-10.468725,-9.965682,-9.952062,-10.864435,-10.488369,-8.0821905,-8.550628,2020-12-04,AAPL,-0.005628303
4484,-10.034946,-10.031553,-10.813223,-10.649642,-9.924112,-9.868612,-10.778261,-10.478617,-7.8358703,-7.910962,2020-12-07,AAPL,0.012195273
4485,-9.873075,-9.731218,-10.418264,-10.739932,-9.897873,-9.860166,-10.25134,-11.109363,-8.291241,-7.898646,2020-12-08,AAPL,0.0050779944
4486,-10.001608,-10.091747,-10.724245,-10.666106,-9.920643,-9.863831,-10.853035,-10.420873,-8.129904,-8.178901,2020-12-09,AAPL,-0.021125257
4487,-8.987102,-9.030146,-9.859786,-9.52809,-8.707222,-8.580237,-9.672026,-9.186964,-6.594513,-6.4541335,2020-12-10,AAPL,0.011917535
4488,-9.18596,-9.311145,-9.649226,-10.178118,-9.379815,-9.473874,-9.672924,-10.749999,-6.0320444,-7.1393933,2020-12-11,AAPL,-0.0067576077
4489,-9.467777,-9.409754,-10.27,-10.062581,-9.310408,-9.5258045,-10.287866,-9.782437,-6.8366294,-6.427199,2020-12-14,AAPL,-0.005159928
4490,-9.740349,-9.808749,-10.476844,-10.391946,-9.983032,-9.999304,-10.756494,-10.601835,-7.4092712,-9.005854,2020-12-15,AAPL,0.048876185
4491,-9.167487,-9.131514,-9.694253,-10.060332,-9.22043,-9.384188,-9.515692,-10.584321,-6.321214,-6.2903514,2020-12-16,AAPL,-0.00054753805
4492,-9.679121,-9.745927,-10.550892,-10.220765,-9.821897,-9.991747,-10.492397,-10.538212,-7.184568,-8.213083,2020-12-17,AAPL,0.0069393283
4493,-9.900201,-9.906718,-10.650989,-10.538846,-10.088058,-10.264549,-10.904238,-10.671661,-7.8585777,-8.299495,2020-12-18,AAPL,-0.01601726
4494,-9.599607,-9.606726,-10.450406,-10.156603,-9.494356,-9.67608,-10.861763,-9.788412,-7.277661,-6.477585,2020-12-21,AAPL,0.012358672
4495,-9.047239,-9.000023,-9.587936,-9.92033,-8.657943,-9.034142,-9.002352,-9.891135,-6.407932,-5.1741486,2020-12-22,AAPL,0.028066892
4496,-8.276669,-8.245153,-9.027514,-8.915265,-8.4030695,-8.3120165,-9.103633,-9.088855,-4.6712413,-5.6185684,2020-12-23,AAPL,-0.007000485
4497,-9.467777,-9.377519,-10.29207,-10.044998,-9.408175,-10.036296,-10.515444,-9.809339,-6.5128875,-6.070704,2020-12-24,AAPL,0.007682691
4498,-10.000524,-9.962382,-10.652804,-10.736274,-10.125951,-10.327512,-10.594604,-11.109028,-7.576849,-8.346387,2020-12-28,AAPL,0.035140965
4499,-9.466893,-9.350627,-10.0553665,-10.276964,-9.607951,-9.603175,-10.152527,-10.475658,-7.1115565,-7.7479353,2020-12-29,AAPL,-0.013404236
4500,-8.973472,-8.959607,-9.888289,-9.485278,-9.030332,-9.089374,-10.203897,-9.400326,-5.760411,-6.6423163,2020-12-30,AAPL,-0.00856329
4501,-9.57355,-9.678831,-10.339143,-10.199144,-9.951778,-10.177058,-10.9587345,-10.4064245,-7.0127816,-8.319503,2020-12-31,AAPL,-0.007732481
4502,-9.47358,-9.6254225,-10.298188,-10.050556,-9.835582,-9.800411,-10.701548,-10.381418,-6.562507,-8.373132,2021-01-04,AAPL,-0.025029922
4503,-8.487595,-8.488503,-9.393463,-9.005429,-8.666814,-8.595622,-9.77651,-9.066781,-4.739575,-6.0381875,2021-01-05,AAPL,0.012287998
4504,-9.323424,-9.333155,-9.808272,-10.27999,-8.876853,-9.3796425,-9.23816,-10.070095,-6.357588,-4.98187,2021-01-06,AAPL,-0.034241147
4505,-8.874717,-8.8429985,-9.5917635,-9.54452,-8.56788,-8.456958,-9.412022,-9.129868,-6.513812,-6.0470366,2021-01-07,AAPL,0.03355394
4506,-9.439216,-9.410382,-10.024681,-10.253052,-9.557756,-9.5094795,-10.0034,-10.58055,-7.3176184,-7.9461946,2021-01-08,AAPL,0.008594189
4507,-8.759185,-8.666317,-9.583048,-9.336744,-9.123746,-9.041568,-10.103053,-9.594663,-5.377722,-6.906872,2021-01-11,AAPL,-0.023523286
4508,-9.425491,-9.421718,-10.082895,-10.155705,-9.797495,-9.784579,-10.475318,-10.506202,-6.7425294,-8.425617,2021-01-12,AAPL,-0.0013965399
4509,-9.420609,-9.457211,-10.087794,-10.140408,-9.349894,-9.379354,-10.051501,-10.03465,-7.150251,-7.111916,2021-01-13,AAPL,0.016096462
4510,-9.497266,-9.534623,-10.166297,-10.215121,-9.314719,-9.235342,-9.690926,-10.474546,-7.432805,-7.2266917,2021-01-14,AAPL,-0.015242789
4511,-9.938285,-9.948554,-10.80697,-10.482151,-9.967769,-9.9646845,-10.962015,-10.429804,-8.180461,-8.841147,2021-01-15,AAPL,-0.013825645
4512,-9.239146,-9.257451,-9.899052,-9.966676,-8.975819,-9.212239,-9.543851,-9.812002,-6.0528274,-5.624551,2021-01-19,AAPL,0.0054124147
4513,-9.818071,-9.829736,-10.48668,-10.536369,-10.026083,-10.107046,-10.627399,-10.820351,-7.5116644,-8.492729,2021-01-20,AAPL,0.032327913
4514,-9.538716,-9.488691,-10.012503,-10.513269,-9.654439,-9.621332,-9.913327,-11.132443,-7.466823,-7.4744086,2021-01-21,AAPL,0.0360024
4515,-9.525288,-9.645074,-10.155176,-10.285964,-9.631734,-9.561825,-10.012211,-10.782272,-6.905558,-7.7390914,2021-01-22,AAPL,0.015945833
4516,-9.298198,-9.36697,-9.9258585,-10.061421,-9.31737,-9.47937,-9.710708,-10.440685,-6.356335,-6.835424,2021-01-25,AAPL,0.02730763
4517,-7.906269,-7.849572,-8.561432,-8.6389,-7.3402567,-7.391746,-7.918005,-8.1638775,-3.349246,-2.000282,2021-01-26,AAPL,0.0016778527
4518,-9.144577,-9.272156,-9.941366,-9.743821,-9.11032,-9.232135,-10.387585,-9.437156,-5.7662897,-5.1306934,2021-01-27,AAPL,-0.007713382
4519,-8.397263,-8.3524065,-9.078385,-9.102579,-8.437985,-8.32267,-9.125793,-9.136499,-5.301612,-5.710351,2021-01-28,AAPL,-0.03561186
4520,-8.22017,-8.2005,-8.934588,-8.8924885,-8.325329,-8.183893,-9.012378,-9.0246105,-4.6634283,-5.5693707,2021-01-29,AAPL,-0.0381388
4521,-7.7894564,-7.8111753,-8.572538,-8.400093,-7.694011,-7.716339,-8.5604105,-8.239536,-4.1016884,-4.060946,2021-02-01,AAPL,0.016385185
4522,-8.750536,-8.6818905,-9.515762,-9.376451,-8.198757,-8.448425,-9.057806,-8.749648,-5.8796687,-4.3595004,2021-02-02,AAPL,0.006316671
4523,-9.867158,-9.875999,-10.596826,-10.525067,-10.101633,-10.137421,-10.930048,-10.675644,-8.191413,-8.821315,2021-02-03,AAPL,-0.007808763
4524,-9.688654,-9.666203,-10.592874,-10.207606,-9.810588,-9.701535,-10.877272,-10.232405,-7.6869636,-8.306595,2021-02-04,AAPL,0.02543166
4525,-9.708006,-9.690562,-10.506551,-10.305809,-9.871351,-9.768077,-10.504348,-10.628496,-6.9468927,-8.209234,2021-02-05,AAPL,-0.0030981782
4526,-9.95431,-9.930909,-10.769275,-10.5388775,-9.963209,-10.162294,-11.01676,-10.391986,-8.192956,-7.6120143,2021-02-08,AAPL,0.0010962109
4527,-10.164573,-10.20858,-10.939553,-10.782075,-9.859356,-10.119379,-10.682177,-10.437727,-7.948803,-7.46172,2021-02-09,AAPL,-0.0065953634
4528,-10.190391,-10.160885,-10.934936,-10.834648,-10.132692,-10.204638,-10.76331,-10.892535,-8.749824,-8.494084,2021-02-10,AAPL,-0.0045689098
4529,-9.555348,-9.628919,-10.303844,-10.196048,-9.644382,-9.642535,-10.719544,-10.061779,-6.914796,-7.259062,2021-02-11,AAPL,-0.0019222244
4530,-10.184617,-10.245738,-10.937542,-10.821355,-10.221371,-10.257559,-11.263036,-10.656569,-8.715131,-8.9087515,2021-02-12,AAPL,0.0017744921
4531,-10.449067,-10.514005,-11.062434,-11.228908,-10.521542,-10.542735,-11.064699,-11.391204,-8.623876,-9.39054,2021-02-16,AAPL,-0.01623509
4532,-9.854009,-9.931936,-10.731906,-10.391272,-10.16032,-10.092524,-11.093425,-10.660089,-7.794022,-9.151445,2021-02-17,AAPL,-0.017801477
4533,-9.210281,-9.312426,-9.90103,-9.905832,-9.857273,-9.8119545,-10.577645,-10.523912,-6.1839814,-8.251536,2021-02-18,AAPL,-0.008674013
4534,-9.632049,-9.630093,-10.245476,-10.411823,-9.656487,-9.606743,-10.45497,-10.254341,-7.5738325,-7.869485,2021-02-19,AAPL,0.0012327607
4535,-9.830034,-9.829631,-10.540578,-10.506078,-9.618659,-9.648442,-10.205451,-10.430831,-8.382569,-7.853828,2021-02-22,AAPL,-0.030252043
4536,-8.793101,-9.023528,-9.283843,-9.740293,-9.507375,-9.50762,-10.579021,-9.926599,-3.8343365,-7.7974563,2021-02-23,AAPL,-0.0011117288
4537,-7.7848263,-7.8975554,-8.603578,-8.366399,-7.8813314,-7.790992,-8.574175,-8.574781,-2.7212837,-4.0993943,2021-02-24,AAPL,-0.0040603536
4538,-8.869927,-8.82131,-9.655963,-9.478085,-8.841576,-8.864554,-9.62002,-9.456131,-6.1685925,-6.109279,2021-02-25,AAPL,-0.035401925
4539,-8.2520895,-8.323427,-8.921136,-8.969932,-8.514153,-8.415032,-9.375857,-9.063097,-5.1469345,-6.0593987,2021-02-26,AAPL,0.0022291031
4540,-8.002681,-8.164911,-8.8894825,-8.53366,-7.7913566,-7.8441896,-8.802536,-8.243582,-3.9668763,-3.5475938,2021-03-01,AAPL,0.05245129
4541,-9.431356,-9.385137,-9.924737,-10.374395,-9.333766,-9.635523,-9.569852,-10.893041,-7.3665385,-7.1711082,2021-03-02,AAPL,-0.021115014
4542,-9.142847,-9.182474,-10.057851,-9.65453,-9.111095,-9.28494,-10.461523,-9.411024,-6.6749473,-6.225206,2021-03-03,AAPL,-0.02476055
4543,-8.767061,-8.89289,-9.450199,-9.470318,-8.905629,-9.121041,-9.722371,-9.488789,-5.5206113,-6.406445,2021-03-04,AAPL,-0.015938237
4544,-7.9693036,-7.991203,-8.6532545,-8.671732,-7.9058704,-7.970516,-8.731379,-8.482146,-4.7483783,-4.686531,2021-03-05,AAPL,0.01068112
4545,-8.124115,-8.060235,-8.839218,-8.795778,-8.363696,-8.4388075,-9.106135,-9.009867,-5.118682,-5.5533633,2021-03-08,AAPL,-0.042566776
4546,-8.606318,-8.624101,-9.567273,-9.088439,-8.484847,-9.098209,-10.076911,-8.71238,-5.442972,-4.304892,2021-03-09,AAPL,0.039803945
4547,-9.1237955,-9.184075,-9.662179,-10.00012,-9.238492,-9.208715,-9.74003,-10.168875,-6.3666687,-7.384264,2021-03-10,AAPL,-0.009167716
4548,-8.875701,-8.886366,-9.664443,-9.481598,-9.193599,-9.23363,-10.031299,-9.760472,-6.317238,-7.267962,2021-03-11,AAPL,0.01636806
4549,-9.455686,-9.444446,-10.205539,-10.095167,-9.552718,-9.90622,-10.439881,-10.083442,-7.0886364,-7.1810203,2021-03-12,AAPL,-0.0076546734
4550,-9.698686,-9.778247,-10.348013,-10.437657,-9.71274,-9.796839,-10.446025,-10.367296,-7.790228,-8.047473,2021-03-15,AAPL,0.024162468
4551,-9.59445,-9.613076,-10.044363,-10.609683,-9.311714,-9.320133,-9.642604,-10.578566,-6.9584255,-6.415031,2021-03-16,AAPL,0.0126624545
4552,-9.267537,-9.340308,-9.9992285,-9.923569,-9.423045,-9.504394,-10.110933,-10.121477,-6.716707,-7.469913,2021-03-17,AAPL,-0.0064714802
4553,-9.102166,-9.376044,-9.584722,-10.062417,-9.139154,-9.045034,-9.624343,-10.095176,-5.190626,-6.96665,2021-03-18,AAPL,-0.034493208
4554,-9.550511,-9.616838,-10.411651,-10.099869,-9.793009,-9.760884,-10.740096,-10.283814,-7.6143866,-8.434797,2021-03-19,AAPL,-0.0044902787
4555,-9.227881,-9.280679,-9.684267,-10.231824,-9.116294,-9.476146,-9.559918,-10.1426935,-5.7569666,-5.811517,2021-03-22,AAPL,0.027941665
4556,-9.656588,-9.660729,-10.010547,-10.866921,-9.397205,-10.05451,-9.563494,-11.273222,-6.9746065,-5.636601,2021-03-23,AAPL,-0.0069125635
4557,-9.427351,-9.321566,-10.17949,-10.064791,-9.369198,-9.581711,-9.945201,-10.195053,-6.9929314,-6.505207,2021-03-24,AAPL,-0.020196045
4558,-9.824093,-9.8649645,-10.834276,-10.276886,-9.655203,-9.719255,-10.921852,-9.986172,-8.234206,-8.088714,2021-03-25,AAPL,0.0041549006
4559,-8.994729,-9.148804,-9.551525,-9.845797,-9.09819,-9.017115,-9.531776,-10.142825,-6.0977426,-6.9579234,2021-03-26,AAPL,0.0051282165
4560,-9.638438,-9.648231,-10.171286,-10.522576,-9.288104,-9.403626,-9.844593,-10.139585,-7.537995,-7.29948,2021-03-29,AAPL,0.0014839245
4561,-9.570672,-9.6537485,-10.168358,-10.369363,-9.659993,-9.769797,-10.327073,-10.379902,-7.360844,-7.820336,2021-03-30,AAPL,-0.012350441
4562,-9.965246,-10.130597,-10.764091,-10.562804,-10.020862,-10.250603,-10.803759,-10.63165,-7.5196075,-8.709716,2021-03-31,AAPL,0.018591736
4563,-9.853054,-9.858538,-10.45099,-10.651438,-10.211301,-10.446981,-10.614256,-11.314943,-7.965063,-8.612964,2021-04-01,AAPL,0.0069345576
4564,-10.26735,-10.280558,-11.16227,-10.792677,-10.112812,-9.972352,-10.829053,-10.783382,-8.242483,-8.383706,2021-04-05,AAPL,0.023303585
4565,-10.037967,-10.001074,-10.540643,-10.966601,-9.700714,-9.624542,-10.020425,-10.996646,-8.456142,-7.640156,2021-04-06,AAPL,0.0024592453
4566,-10.087438,-10.154671,-10.7165575,-10.848989,-10.001549,-10.06181,-10.830891,-10.574842,-7.734983,-8.032679,2021-04-07,AAPL,0.0133015225
4567,-9.982862,-9.9899025,-10.488209,-10.907423,-9.861976,-10.129734,-10.314106,-10.873318,-8.01023,-8.15779,2021-04-08,AAPL,0.019051146
4568,-10.241064,-10.337321,-10.759688,-11.145763,-10.185601,-10.065128,-10.590427,-11.285485,-7.9112,-8.986331,2021-04-09,AAPL,0.02001168
4569,-10.20272,-10.249177,-10.667649,-11.192057,-10.084221,-9.984437,-10.427747,-11.319557,-8.85523,-9.282925,2021-04-12,AAPL,-0.0132838255
4570,-9.987664,-10.415261,-11.082163,-10.395189,-9.852453,-10.288811,-11.05971,-10.207722,-6.086371,-7.2111516,2021-04-13,AAPL,0.024015909
4571,-9.937799,-9.968731,-10.422019,-10.895369,-9.70121,-9.743955,-10.014579,-11.014175,-8.098809,-7.437393,2021-04-14,AAPL,-0.018014448
4572,-9.734966,-9.689246,-10.7038965,-10.212175,-9.22126,-9.267862,-10.509257,-9.543978,-7.8993497,-6.119136,2021-04-15,AAPL,0.01853503
4573,-10.133194,-10.139347,-10.729971,-10.932993,-10.00069,-9.952407,-10.544533,-10.86941,-8.730927,-8.546749,2021-04-16,AAPL,-0.0025310814
4574,-10.520475,-10.713184,-11.364026,-11.082905,-10.419669,-10.500082,-11.142826,-11.083675,-8.177645,-9.199351,2021-04-19,AAPL,0.005055773
4575,-9.778078,-9.687111,-10.340801,-10.621244,-9.514719,-9.744268,-9.902572,-10.649513,-7.957758,-6.8583426,2021-04-20,AAPL,-0.012913036
4576,-9.5913315,-9.560524,-10.381761,-10.195825,-9.508536,-9.514575,-10.521277,-9.959868,-7.8580456,-7.8537955,2021-04-21,AAPL,0.0029256237
4577,-9.901548,-9.919143,-10.614242,-10.5755205,-10.126293,-9.948199,-10.664126,-11.0033865,-7.4768715,-9.021483,2021-04-22,AAPL,-0.011754204
4578,-9.569147,-9.595645,-10.35123,-10.180625,-9.470223,-9.527414,-10.417358,-9.961,-7.3401384,-7.3048697,2021-04-23,AAPL,0.017877739
4579,-10.319391,-10.389076,-10.749189,-11.371035,-10.2722435,-10.525464,-10.629364,-11.475168,-7.8571434,-8.76306,2021-04-26,AAPL,0.0029735377
4580,-10.58752,-10.606656,-11.436983,-11.145508,-10.394704,-10.796097,-11.31527,-10.902684,-9.171387,-8.97086,2021-04-27,AAPL,-0.00245253
4581,-10.407799,-10.391992,-11.298618,-10.935967,-10.602787,-10.5708065,-11.495505,-11.129635,-9.125189,-9.682676,2021-04-28,AAPL,-0.0060454714
4582,-9.987663,-10.068,-10.71926,-10.643781,-9.834941,-10.084444,-10.460539,-10.600529,-8.266489,-7.9364,2021-04-29,AAPL,-0.0007488954
4583,-8.943734,-8.881029,-9.918092,-9.41764,-8.684967,-8.60644,-9.867999,-9.050753,-5.821398,-4.925427,2021-04-30,AAPL,-0.015249031
